task_id,source_type,repo,language,condition,model,returncode,elapsed_sec,parse_ok,gold_has_defect,pred_has_defect,any_defect_correct,gold_defect_types,pred_defect_types,type_tp,type_fp,type_fn,weighted_type_tp,weighted_type_fp,weighted_type_fn,type_exact_match,false_alarm,missed_defect,over_report_count,under_report_count,pred_defect_count,gold_label_source,gold_severity,pred_severity,gold_severity_weight,pred_severity_weight,severity_abs_error,missed_major_or_critical,unsupported_span_count,span_checked_count,span_supported_count,span_supported_rate,unsupported_span_labels,copied_span_chars,confidence,mean_defect_confidence,brier_any_defect,confidence_bin,high_confidence_wrong,low_confidence_correct,needs_human_review,ambiguous_term_gold,ambiguous_term_pred,ambiguous_term_tp,ambiguous_term_fp,ambiguous_term_fn,missing_actor_gold,missing_actor_pred,missing_actor_tp,missing_actor_fp,missing_actor_fn,missing_trigger_gold,missing_trigger_pred,missing_trigger_tp,missing_trigger_fp,missing_trigger_fn,missing_expected_outcome_gold,missing_expected_outcome_pred,missing_expected_outcome_tp,missing_expected_outcome_fp,missing_expected_outcome_fn,missing_constraint_gold,missing_constraint_pred,missing_constraint_tp,missing_constraint_fp,missing_constraint_fn,not_testable_gold,not_testable_pred,not_testable_tp,not_testable_fp,not_testable_fn,overly_broad_requirement_gold,overly_broad_requirement_pred,overly_broad_requirement_tp,overly_broad_requirement_fp,overly_broad_requirement_fn,inconsistent_condition_gold,inconsistent_condition_pred,inconsistent_condition_tp,inconsistent_condition_fp,inconsistent_condition_fn,unsupported_external_assumption_gold,unsupported_external_assumption_pred,unsupported_external_assumption_tp,unsupported_external_assumption_fp,unsupported_external_assumption_fn
ac_047,acceptance_criterion,mrdoob/three.js,JavaScript,zero_shot,qwen2.5vl:3b,0,1.762,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,1,1,0,0.0,ambiguous_term,19,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_048,acceptance_criterion,mrdoob/three.js,JavaScript,zero_shot,qwen2.5vl:3b,0,1.667,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,1,1,0,0.0,ambiguous_term,19,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_049,acceptance_criterion,mrdoob/three.js,JavaScript,zero_shot,qwen2.5vl:3b,0,1.795,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,1,1,0,0.0,ambiguous_term,19,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_050,acceptance_criterion,mrdoob/three.js,JavaScript,zero_shot,qwen2.5vl:3b,0,1.812,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,1,1,0,0.0,ambiguous_term,19,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_051,acceptance_criterion,mrdoob/three.js,JavaScript,zero_shot,qwen2.5vl:3b,0,1.805,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,1,1,0,0.0,ambiguous_term,19,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_052,acceptance_criterion,mrdoob/three.js,JavaScript,zero_shot,qwen2.5vl:3b,0,1.824,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,1,1,0,0.0,ambiguous_term,19,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_053,acceptance_criterion,mrdoob/three.js,JavaScript,zero_shot,qwen2.5vl:3b,0,1.979,1,1,1,1,overly_broad_requirement,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,rule_seeded,minor,minor,1,1,0,0,1,1,0,0.0,ambiguous_term,19,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ac_054,acceptance_criterion,mrdoob/three.js,JavaScript,zero_shot,qwen2.5vl:3b,0,1.822,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,1,1,0,0.0,ambiguous_term,19,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_055,acceptance_criterion,mrdoob/three.js,JavaScript,zero_shot,qwen2.5vl:3b,0,1.834,1,1,1,1,ambiguous_term|overly_broad_requirement,ambiguous_term,1,0,1,1,0,1,0,0,0,0,1,1,rule_seeded,minor,minor,1,1,0,0,1,1,0,0.0,ambiguous_term,19,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ac_056,acceptance_criterion,mrdoob/three.js,JavaScript,zero_shot,qwen2.5vl:3b,0,1.974,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,1,1,0,0.0,ambiguous_term,19,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_057,acceptance_criterion,mrdoob/three.js,JavaScript,zero_shot,qwen2.5vl:3b,0,2.876,1,1,1,1,ambiguous_term,ambiguous_term,1,0,0,1,0,0,1,0,0,0,0,1,rule_seeded,minor,minor,1,1,0,0,1,1,0,0.0,ambiguous_term,19,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_058,acceptance_criterion,mrdoob/three.js,JavaScript,zero_shot,qwen2.5vl:3b,0,2.495,1,1,1,1,overly_broad_requirement,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,rule_seeded,minor,minor,1,1,0,0,1,1,0,0.0,ambiguous_term,19,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ac_059,acceptance_criterion,mrdoob/three.js,JavaScript,zero_shot,qwen2.5vl:3b,0,2.578,1,1,1,1,overly_broad_requirement,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,rule_seeded,minor,minor,1,1,0,0,1,1,0,0.0,ambiguous_term,19,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ac_060,acceptance_criterion,mrdoob/three.js,JavaScript,zero_shot,qwen2.5vl:3b,0,2.495,1,1,1,1,overly_broad_requirement,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,rule_seeded,minor,minor,1,1,0,0,1,1,0,0.0,ambiguous_term,19,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ac_061,acceptance_criterion,mrdoob/three.js,JavaScript,zero_shot,qwen2.5vl:3b,0,1.965,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,0,1,1,1.0,,15,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_062,acceptance_criterion,mrdoob/three.js,JavaScript,zero_shot,qwen2.5vl:3b,0,1.985,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,1,1,0,0.0,ambiguous_term,19,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_063,acceptance_criterion,huggingface/transformers,Python,zero_shot,qwen2.5vl:3b,0,2.004,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,0,1,1,1.0,,8,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_064,acceptance_criterion,huggingface/transformers,Python,zero_shot,qwen2.5vl:3b,0,1.79,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,0,1,1,1.0,,18,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_065,acceptance_criterion,huggingface/transformers,Python,zero_shot,qwen2.5vl:3b,0,1.786,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,0,1,1,1.0,,11,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_066,acceptance_criterion,huggingface/transformers,Python,zero_shot,qwen2.5vl:3b,0,1.958,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,0,1,1,1.0,,8,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_067,acceptance_criterion,huggingface/transformers,Python,zero_shot,qwen2.5vl:3b,0,2.02,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,1,1,0,0.0,ambiguous_term,19,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_068,acceptance_criterion,huggingface/transformers,Python,zero_shot,qwen2.5vl:3b,0,1.777,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,1,1,0,0.0,ambiguous_term,19,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_069,acceptance_criterion,huggingface/transformers,Python,zero_shot,qwen2.5vl:3b,0,1.705,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,1,1,0,0.0,ambiguous_term,19,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_070,acceptance_criterion,huggingface/transformers,Python,zero_shot,qwen2.5vl:3b,0,1.781,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,1,1,0,0.0,ambiguous_term,19,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_071,acceptance_criterion,huggingface/transformers,Python,zero_shot,qwen2.5vl:3b,0,1.78,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,1,1,0,0.0,ambiguous_term,19,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_072,acceptance_criterion,huggingface/transformers,Python,zero_shot,qwen2.5vl:3b,0,2.015,1,1,1,1,missing_expected_outcome,ambiguous_term,0,1,1,0,1,2,0,0,0,0,0,1,rule_seeded,major,minor,2,1,1,0,0,1,1,1.0,,29,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_073,acceptance_criterion,huggingface/transformers,Python,zero_shot,qwen2.5vl:3b,0,1.961,1,1,1,1,missing_expected_outcome|not_testable,ambiguous_term,0,1,2,0,1,4,0,0,0,0,1,1,rule_seeded,major,minor,2,1,1,0,0,1,1,1.0,,16,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_074,acceptance_criterion,huggingface/transformers,Python,zero_shot,qwen2.5vl:3b,0,2.07,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,0,1,1,1.0,,29,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_075,acceptance_criterion,huggingface/transformers,Python,zero_shot,qwen2.5vl:3b,0,2.319,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,0,1,1,1.0,,29,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_076,acceptance_criterion,huggingface/transformers,Python,zero_shot,qwen2.5vl:3b,0,2.1,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,0,1,1,1.0,,29,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_077,acceptance_criterion,coder/code-server,TypeScript,zero_shot,qwen2.5vl:3b,0,1.784,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,1,1,0,0.0,ambiguous_term,19,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_078,acceptance_criterion,coder/code-server,TypeScript,zero_shot,qwen2.5vl:3b,0,1.702,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,1,1,0,0.0,ambiguous_term,19,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_079,acceptance_criterion,coder/code-server,TypeScript,zero_shot,qwen2.5vl:3b,0,1.683,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,1,1,0,0.0,ambiguous_term,19,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_080,acceptance_criterion,coder/code-server,TypeScript,zero_shot,qwen2.5vl:3b,0,1.781,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,1,1,0,0.0,ambiguous_term,19,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_081,acceptance_criterion,coder/code-server,TypeScript,zero_shot,qwen2.5vl:3b,0,1.775,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,0,1,1,1.0,,7,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_082,acceptance_criterion,coder/code-server,TypeScript,zero_shot,qwen2.5vl:3b,0,1.808,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,0,1,1,1.0,,9,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_083,acceptance_criterion,coder/code-server,TypeScript,zero_shot,qwen2.5vl:3b,0,1.848,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,1,1,0,0.0,ambiguous_term,19,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_084,acceptance_criterion,coder/code-server,TypeScript,zero_shot,qwen2.5vl:3b,0,1.727,1,1,1,1,overly_broad_requirement,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,rule_seeded,minor,minor,1,1,0,0,0,1,1,1.0,,40,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ac_085,acceptance_criterion,coder/code-server,TypeScript,zero_shot,qwen2.5vl:3b,0,1.682,1,1,1,1,overly_broad_requirement,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,rule_seeded,minor,minor,1,1,0,0,1,1,0,0.0,ambiguous_term,19,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ac_086,acceptance_criterion,coder/code-server,TypeScript,zero_shot,qwen2.5vl:3b,0,1.736,1,1,1,1,overly_broad_requirement,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,rule_seeded,minor,minor,1,1,0,0,0,1,1,1.0,,21,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ac_087,acceptance_criterion,coder/code-server,TypeScript,zero_shot,qwen2.5vl:3b,0,1.681,1,1,1,1,overly_broad_requirement,ambiguous_term,0,1,1,0,1,1,0,0,0,0,0,1,rule_seeded,minor,minor,1,1,0,0,0,1,1,1.0,,25,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ac_088,acceptance_criterion,coder/code-server,TypeScript,zero_shot,qwen2.5vl:3b,0,1.603,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,1,1,0,0.0,ambiguous_term,19,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_089,acceptance_criterion,coder/code-server,TypeScript,zero_shot,qwen2.5vl:3b,0,1.536,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,1,1,0,0.0,ambiguous_term,19,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_090,acceptance_criterion,coder/code-server,TypeScript,zero_shot,qwen2.5vl:3b,0,1.65,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,0,1,1,1.0,,27,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_091,acceptance_criterion,coder/code-server,TypeScript,zero_shot,qwen2.5vl:3b,0,1.571,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,1,1,0,0.0,ambiguous_term,19,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_092,acceptance_criterion,coder/code-server,TypeScript,zero_shot,qwen2.5vl:3b,0,1.781,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,1,1,0,0.0,ambiguous_term,19,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_093,acceptance_criterion,apache/dubbo,Java,zero_shot,qwen2.5vl:3b,0,1.77,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,0,1,1,1.0,,16,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_094,acceptance_criterion,apache/dubbo,Java,zero_shot,qwen2.5vl:3b,0,1.716,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,0,1,1,1.0,,16,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_095,acceptance_criterion,apache/dubbo,Java,zero_shot,qwen2.5vl:3b,0,1.6,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,1,1,0,0.0,ambiguous_term,19,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac_096,acceptance_criterion,apache/dubbo,Java,zero_shot,qwen2.5vl:3b,0,1.753,1,0,1,0,,ambiguous_term,0,1,0,0,1,0,0,1,0,1,0,1,rule_seeded,none,minor,0,1,1,0,0,1,1,1.0,,16,0.82,0.78,0.6723999999999999,0.8-0.9,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syn_001,synthetic_defect,Arcticons,Android,zero_shot,qwen2.5vl:3b,0,2.147,1,1,1,1,ambiguous_term,ambiguous_term,1,0,0,1,0,0,1,0,0,0,0,1,synthetic_injected,minor,minor,1,1,0,0,1,1,0,0.0,ambiguous_term,19,0.82,0.78,0.03240000000000002,0.8-0.9,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
